产品简称,当年收益%
巨杉精选A号,-14.8233
苦行僧资产管理,-14.8258
巨杉精选D号,-14.8348
雷钧2号,-14.8406
瑞森林,-14.8568
源乐晟5期,-14.8868
光华上智1期,-14.9189
汇利优选,-14.9277
混沌2号,-14.95
翼虎成长二期,-14.9664
佳银优选成长,-15
福纳1号,-15
源乐晟11期,-15.0039
博复达投资,-15.0305
智诚稳健回报,-15.0376
睿涛梁溪一号,-15.0417
尚雅1号,-15.0476
富锦7号(汇利),-15.0715
融禾资本3期,-15.0739
水木2号,-15.1044
理臻2号,-15.1175
安州价值成长2期,-15.119
鹰眼成长2号,-15.1372
天晟,-15.1423
聚发(11)混沌1号,-15.16
金蕴87期(中金蓝海中华成长品牌),-15.1608
翼虎成长四期,-15.1709
苦行僧一号,-15.1718
金河新价值成长一期,-15.2017
敬勤灵活配置1号,-15.2064
金蕴21期(泓璞1号),-15.2077
正源仓1号,-15.2174
瀚信成长5期,-15.2471
论德2期,-15.2547
泓德4号,-15.2548
鹤骑鹰御风而行,-15.3036
沃胜二期,-15.3113
长江超越理财琴台1号,-15.3216
盈沃孚天深度价值1号,-15.3385
盈沣睿信3期,-15.3529
涌悦幸福,-15.3707
朱雀23期,-15.375
安州广发制度红利,-15.3768
澄明一期,-15.3931
曦微成长2期,-15.3955
标的1号,-15.4286
景林稳健Ⅱ号,-15.4406
港融联2号,-15.4659
宝时正气4期,-15.4704
瞰金32号,-15.471
蓝海2号,-15.4937
青鼎中港互动1号,-15.5102
沃胜1期,-15.5215
薛神投资量化选股1号,-15.54
明曜精选1期,-15.5539
乐投新动力3号,-15.5892
智诚19期,-15.6393
汇利5期,-15.6484
泓璞2号,-15.6786
恒尚1期,-15.684
六禾光辉岁月10期,-15.6845
东来方元1号,-15.6958
汇富进取一号,-15.7212
和嘉证券,-15.7292
狼图腾1号,-15.7788
长城创蓝筹1号,-15.7895
赛亚明星基金,-15.7895
隐石1号,-15.7986
千翼一号,-15.7998
新上正翔丰1号,-15.804
万泉易德1号,-15.8116
理成风景2号,-15.8148
财富汇股天乐2号,-15.8406
B容二期,-15.8532
民享5期,-15.867
从容成长2期,-15.8918
骐邦涌利稳健成长,-15.912
赛亚成长1号,-15.9187
乐富3号,-15.9214
武当稳健增长,-15.922
从容医疗2期,-15.9658
乐和优选二号,-15.9892
前海旗隆医药衍生对冲基金1期,-15.9971
承源09号,-15.9995
凡得幸福建国,-16.0072
论德3期,-16.0076
诺鼎季风价值1号,-16.0345
六禾光辉岁月1期,-16.0687
天迪价值平衡,-16.0792
护城河3号基金,-16.0822
盈沣睿信2期,-16.0919
重阳目标回报1期,-16.1164
峻谷一号,-16.1236
云腾2期,-16.1241
翊元一号,-16.1446
新方程民森先进生产力子基金1期,-16.18
源贝揽胜二期,-16.2
证研三期,-16.2023
重阳对冲3号,-16.212
旗隆雪峰医药对冲基金3期,-16.2326
和润成长1号,-16.2549
新方程民森先进生产力优先,-16.2574
智诚2期,-16.2623
永达5期(长安投资292号),-16.2704
道勤1号,-16.2933
兆意1期,-16.299
川泽1期,-16.3163
汇利优选6期(富锦12),-16.3349
第01期,-16.3838
永韵骐邦一号,-16.3875
双赢11期(鼎锋),-16.4366
元利成长一期,-16.4532
东裕腾牛成长1号,-16.4544
华融金三板掘金1号,-16.456
知新1号,-16.4722
0203),-16.4958
光大基金宝均衡价值,-16.5501
融裕三期(惟创1号),-16.5562
t童源稳健成长1期,-16.5631
菁英时代北斗星1号,-16.6111
联讯价值7号,-16.6214
普尔优骐,-16.636
呈瑞6期,-16.6515
源富达2号,-16.6544
金中和1期,-16.6724
达仁卓越3号,-16.6833
屹成一期,-16.684
至尊6号六禾成长,-16.686
金狮156号,-16.711
红枫,-16.7125
天象6号,-16.7733
源乐晟恒晟,-16.7749
菁英时代价值成长1号,-16.8266
乾元泰和12号,-16.83
中联恒力一号,-16.8431
明曜启明1期,-16.8557
明曜1期,-16.8658
鼎彤怡顺,-16.89
睿翔1号第一期,-16.8901
金石2期,-16.8933
1104),-16.8975
宝英生命健康,-16.8975
泓德6号,-16.9233
百堂先锋策略3期,-16.9392
义同一号,-16.9439
成功共赢3期,-16.9476
龙凤飞5期,-16.9574
大家投观慧1号,-17
汇利3期,-17.0345
哈福稳健一号,-17.0411
鸿逸尚诚一号,-17.0755
中卓大健康3期,-17.0957
麒涵2号,-17.0969
凯石新增长,-17.0984
英蓝价值动量2号,-17.1472
中金蓝海中华成长品牌二期,-17.1618
福建滚雪球融晨1号,-17.1642
广发恒定7号,-17.165
华贯波段3号,-17.1806
九方聚富2号,-17.2032
B容三期,-17.2052
武当14期,-17.255
神农老院子基金,-17.2592
武当8号,-17.2646
鑫道合元1号,-17.277
鼎锋2期,-17.279
伏明积极成长3期,-17.3
金狮153号,-17.3044
源乐晟9期,-17.3173
鹏城基石中信1号,-17.3256
广金昂立,-17.3311
映雪长缨1号,-17.3429
长青1期,-17.3775
金狮157号,-17.4004
宝时正气1期,-17.5035
穗富明星1号,-17.6
元素铜贰号,-17.6213
竣弘家族尊享2号,-17.6225
中卓成长2期,-17.6316
天勤进取1号,-17.6501
新湖赋成量化6号,-17.6585
从容稳健1期,-17.6708
武当13期,-17.6885
恒道二号,-17.6916
领新佰顺资产1号,-17.696
和顺一期,-17.7161
伏明积极成长2期,-17.78
伏明积极成长1期,-17.7974
伏明积极成长,-17.7974
汇富4号(汇利优选4期),-17.8055
元素铜肆号,-17.8323
尊荣,-17.8444
骐纵优选成长,-17.8555
理尚成长1号,-17.8836
从容成长3期,-17.8948
泓德1号,-17.9162
中卓大健康5期,-17.9325
东兴港湾1号,-17.9364
旗隆医药对冲基金一期,-17.98
山楂树一期,-17.9809
知钱青云2号,-18
穗富6号,-18.0026
瀚信一号,-18.007
金蕴80期(大明投资1号),-18.0297
亨石二期,-18.061
瑞丰汇邦1号基金,-18.0716
爱智价值进取1号,-18.0758
兴聚财富8号,-18.0827
瀚熙智晟二号,-18.1
福慧恒裕3期,-18.1152
成功共赢1期,-18.1229
宝时正气3期,-18.1286
源乐晟8期,-18.158
山楂树二期,-18.1633
海西晟乾3号,-18.1634
鸿逸楚天一号,-18.1683
中兴汇金4期,-18.2306
悟源向东1号,-18.2392
隐形冠军一期,-18.2433
万联万年红新成长,-18.2693
凯石盈泰新经济1号,-18.2781
愚公移山1号,-18.3263
拙进厚诚敏1号,-18.3273
从容优选对冲1号,-18.3359
大富翁1号(续),-18.3486
秩序1号,-18.3694
泓德7号,-18.379
锐进3期博道目标缓冲,-18.4092
成泉汇涌一期,-18.4248
众润都发8号,-18.4466
中兴汇金2期,-18.4466
明曜启明2期,-18.4483
普尔瑞骐,-18.4653
嘉旗成长1期,-18.4805
远见者1期,-18.4877
从容优势一期,-18.5142
宝晟1期,-18.5419
觅贝价值成长一号,-18.5662
惠正成长,-18.6362
华邦增长2号,-18.6613
朝阳贤盛1号,-18.6858
源乐晟策略创新1期,-18.704
宽奇宽和1号,-18.7144
志开金选,-18.7563
资财成长基金,-18.7696
民森K号,-18.7758
长兴1号,-18.7855
浙商金惠2号,-18.8046
同庆2期,-18.8047
弘3,-18.83
智诚16期,-18.8716
武当7期,-18.8918
从容医疗3期,-18.8942
嘉禾1号,-18.9067
恒益富通2号,-18.9216
高创2号,-18.9385
彤源2号,-18.9427
六禾光辉岁月5期,-18.9474
拓璞精选01号,-19.0103
六禾光辉岁月3期,-19.0229
摩通8号(长安投资340号),-19.0497
幸福轮动88,-19.0521
融通资本尚品3期,-19.0622
珈贝壹号,-19.1232
懿和二期,-19.1363
理成转子3号,-19.1508
渊源二号,-19.1532
成泉尊享一期,-19.2565
度量3期,-19.2795
美图成长1期,-19.3195
中卓银龙1号,-19.3204
瓜牛的梦想,-19.3458
汇N新动力,-19.3792
瀚信八零1号,-19.4194
光大同享二号,-19.4442
安信紫星成长,-19.4446
度量2期对冲,-19.4534
创瀛1号,-19.48
谦石精选,-19.4805
中汇金凯4期,-19.4891
从容成长1期,-19.5022
正丰阳1号,-19.5028
锐进2期,-19.524
双赢1期(瀚信),-19.5287
武当3期,-19.5509
珈贝贰号,-19.6168
昱珲泰4号,-19.6182
泽时1号,-19.6346
兴聚财富5号,-19.7183
懿和轩,-19.7202
长安心系列3号,-19.7233
谦石1期,-19.7427
东方港湾创业成长,-19.7764
峻谷二号,-19.7895
好德顺进取1号,-19.801
牧容优选3号,-19.8069
高信百诺价值成长,-19.9036
清研睿合价值成长基金,-19.9368
金涛1期,-19.9382
六禾财富竹溪,-19.9422
世通5期,-19.9491
润凡东海,-19.9536
武当9号,-19.9675
九方聚富1号,-20.0004
云程泰精选2号,-20.0077
长安乐系列5号,-20.0159
光华上智3期,-20.0439
柚子1号,-20.0453
达仁卓越5号,-20.0603
摩通5号(长安投资297号),-20.064
志开金选1期,-20.0803
钜融金鳞2号,-20.0957
鼎诺目标分红1期,-20.1454
惠正成长,-20.1795
金牛5号,-20.1891
赋成量化3号,-20.2037
力量汇富一号,-20.2256
兆泽利丰1期,-20.3417
民森H号,-20.353
朱雀20期,-20.3758
泰瓴3期,-20.3953
倍霖山绝对收益,-20.4333
中金瑞和,-20.4563
承泰淇1号,-20.4679
九茂广运1号,-20.4882
长久赢余1号,-20.5
凡德对冲1号,-20.5064
鸿道1期,-20.542
粤富1号,-20.5731
智诚13期,-20.5829
金鼎5号,-20.5882
紫金港1号,-20.5943
飞龙在天第三期,-20.6065
千石龙腾稳健1号,-20.6275
众拓长红1号,-20.6751
天迪价值,-20.6766
漓江1号稳健成长,-20.6799
天裕成长2号,-20.6802
天勤3号,-20.6963
泰九2期,-20.7382
博道精选8期,-20.7555
信诚1号,-20.7866
融昌3期,-20.7936
安信乾盛智诚9期,-20.8362
小小的船1号,-20.8472
瑞象丰年,-20.8822
前海大宇1号,-20.9293
泽鼎福虹财富管理二号,-20.9453
光华上智5期,-20.9731
昊天1期,-20.9967
中道1期,-21
眼量风物一号,-21.0432
源贝揽胜一期,-21.0628
金陀罗飞龙6号,-21.0863
鸿道精英1号,-21.1001
博道股票精选10期证券投资集合资金信托计划,-21.1074
天迪价值平衡二号,-21.1669
中卓成长10期,-21.1744
谦石1号,-21.2015
尚雅2期,-21.2121
汉景港湾4号,-21.2496
中兴汇金景地2期,-21.2831
鼎尚一号,-21.3007
颂逸一期,-21.3115
尚雅4期,-21.3442
尚雅5期,-21.3519
朴道二期,-21.3545
聚鑫2号,-21.4015
世纪白玉尊中国新星,-21.4107
融合一号,-21.4141
展博1期,-21.4238
高信百诺1期,-21.4391
博道精选11期,-21.4589
和赢核心1期,-21.4882
御峰二号,-21.4934
感叹号管理型2期,-21.5579
民森A号,-21.5596
富瑞定量1号,-21.5669
帷幕基金,-21.5889
证研宝,-21.597
兴投2号,-21.6617
龙凤飞1期,-21.7071
天乙8期,-21.719
博道精选A号,-21.7516
博道精选1期,-21.7523
武当4期,-21.7536
和熙6号成长型中信,-21.7694
汇富进取三号,-21.7712
君享博道精选,-21.8232
国泰君安君享选一期,-21.8384
大明投资玉麟1号,-21.8506
金骏创新成长,-21.8646
泰h永福,-21.8719
智信创富2期,-21.8792
中鼎盈丰二期,-21.8828
尚雅14期,-21.923
智信创富1期,-21.9529
武当12期,-22.0148
浙商金惠新机遇1号,-22.0444
汉景港湾3号,-22.0619
从容医疗1期,-22.0955
武当5期,-22.1031
从容成长8期,-22.108
懿和轩优选1号,-22.1672
国淼一期,-22.1909
龙腾3期,-22.2012
朴信1号,-22.2546
泰九1期,-22.2817
博道精选7期,-22.3267
民森B号,-22.328
锐进12期鼎萨,-22.3394
健康生活主题,-22.3518
智硕一号,-22.3648
金蕴55期(季胜),-22.3811
金中和东升,-22.4803
尚雅3期,-22.4948
智诚15期,-22.5088
华星景程5号,-22.541
融汇31号,-22.5646
金中和1期,-22.5852
民生财富成长1期,-22.5953
融智汇瑞1号,-22.64
从容5期,-22.6867
君泽利2号,-22.7853
尚雅1期,-22.7945
天澄海澈一期,-22.8261
励石一号,-22.8331
冠丰3号消费优选,-22.8464
浙商云端一号,-22.8511
金蕴102期(季胜常莳稳健),-22.8855
智诚3期,-22.9445
长安投资310号(财源1号),-22.9823
龙腾5期,-22.9999
国信鸿道对冲限额特定1号,-23.0946
武当11期,-23.1035
长安乐11号,-23.1202
润凡前海,-23.1414
智祥一号,-23.1733
新财富3号,-23.1757
鑫中汇TMT成长一期,-23.186
朴道三期,-23.1904
磐厚蔚然继游一号,-23.2106
龙腾全市场,-23.2691
大明投资2号,-23.2698
武当6期,-23.4323
资财基金1号,-23.5254
通用汇锦1号,-23.5426
盛世源,-23.5836
智诚4期,-23.5966
稳健成长5号,-23.6271
谦石2号,-23.6307
资富精鉴二期,-23.6344
鼎锋成长3期,-23.6393
金陀罗飞龙3号,-23.6624
广金成长6期,-23.6877
金蕴70期(鼎萨),-23.6899
鼎萨3期,-23.6968
牛魔王创富一号,-23.6989
尚雅11期,-23.7031
方正金鑫发1号,-23.7274
展博2期,-23.7375
映雪灵活对冲1号,-23.7759
融新254号展博3期,-23.7947
品正理翔进取,-23.9239
久阳润泉二号,-23.9732
银石1期,-23.9796
浙商金惠引航,-23.9818
浦江之星130号,-23.9822
宁锐达7号,-23.9833
永源二号,-23.9872
鼎阳稳健,-23.9936
常莳多策略对冲一号,-24.0028
毕咸01期,-24.0387
得利宝至尊九号,-24.0423
鸿道2期,-24.0454
风格汇鑫6号,-24.1319
亨石一期(小雅2号),-24.2519
金泰瑞丰(乾清),-24.2957
国泰君安君享展博一号,-24.3084
浙通1号,-24.3182
彩瑞五期,-24.3256
佳盈一期,-24.4128
天乙2期,-24.4238
双赢8期(尚雅),-24.4701
双赢13期(鸿道),-24.4983
永泽PIPE基金1号,-24.503
天下粮仓稳健增长,-24.5094
云端3号,-24.5588
朴道二期,-24.5682
永安信创者永二号,-24.6
汇富进取二号,-24.6243
拓璞晋商1号,-24.6502
大君智萌创新2期,-24.6988
润凡重明1号,-24.7134
保腾丰享证券投资基金,-24.7142
博腾绝对收益1号,-24.7967
万永2期,-24.8003
倚天神雕侠侣1号,-24.8162
合友智盈,-24.8189
从容医疗精选,-24.8297
森瑞独立景气三号,-24.8744
国泰君安君享民晟一号,-24.9501
弘晟一期,-24.9505
森瑞独立景气,-24.9727
金蕴66期(联创永泽),-24.979
鼎萨价值精选1期,-24.9826
恒信盈创成长七期,-25.0253
磊赢,-25.1787
西域光华59,-25.1799
承天传富1号,-25.2062
广金成长8期,-25.2084
抱朴卓越成长1号,-25.2174
宁金成长1号,-25.3041
财智生活启航一期,-25.32
金牛传奇百年1号B,-25.3541
海阔天空二期,-25.4545
金牛角稳健成长1号,-25.4569
创瀛2号,-25.4925
平安稳健资本一号5期,-25.5888
鸿道4期,-25.673
金石3期,-25.7038
明远睿达1号,-25.7895
智诚7期,-25.8424
陆港纳百川1号,-25.8702
煜融翻倍黑马,-25.8736
太平洋红珊瑚8号,-26.006
达仁通宝2期,-26.0679
仝仝成长,-26.1044
鸿道3期,-26.1619
智诚5期,-26.2509
长安投资280号(磐石投资),-26.3292
锐进6期,-26.4571
易得资本1号,-26.5101
盈捷九头鸟2期,-26.5205
新上正迅利成长1号,-26.5957
本正成长系列2期,-26.6058
旗隆阿尔法对冲科技增强一期,-26.6565
懋峰进取三号,-26.7258
浙商金惠先锋1号,-26.8027
富锦8号(尚雅),-26.8732
国泰君安君享朴道一期,-26.9185
常阳1号,-26.996
尚雅9期,-27.0243
铭渡优势成长1号,-27.0865
中金蓝海中华成长品牌,-27.1506
中兴汇金1期,-27.1683
鼎诺秋实1期,-27.3221
融林捷1号,-27.3821
鸿道国企改革,-27.3932
懋峰二号,-27.4191
联讯证券价值9号,-27.4498
岩叶价值一号,-27.655
铀链大盘波段1号,-27.6616
普尔创智,-27.6658
得利宝至尊8号,-27.6856
森瑞医疗服务,-27.6951
太平洋红珊瑚高端制造,-27.7309
尚雅13期,-27.8354
圆融方德量化对冲,-27.88
懋峰三号,-27.9341
佳盈积极成长,-27.9941
盈捷九头鸟1期,-28.1052
懋峰一号,-28.18
乾元泰和11号,-28.383
天下溪基金,-28.4257
朴道一期,-28.4972
汇富量化一号,-28.4974
泽鼎福虹财富,-28.7418
佳盈三期,-28.8372
御峰一号,-28.8795
炒贵1号,-28.8795
懋峰平和一号,-28.9795
融临润泽成长01号,-29.0761
紫金港3号,-29.0944
禾木1号,-29.1754
精忠报国1号,-29.383
证研二期,-29.4507
明日之星第6期(煜融兔子一百),-29.6775
联讯三板汇1号,-29.7151
普尔牛顿,-29.736
久富宝一号,-29.8596
富民1期,-29.8964
厚启财富2号,-30
普尔一号,-30.0479
龙票1期,-30.2655
普尔麒麟,-30.3612
信投鼎利1号,-30.4803
领新安盈5号,-30.5124
普尔聚鑫,-30.5254
浑元三号,-30.5709
康元一期,-30.6
普尔二号,-30.6598
懋峰进取一号,-30.7052
卓盈03号,-30.7547
鼎萨价值成长基金,-30.7887
洵源趋势波动,-30.8
钱爸爸智牛一期,-30.8156
巨擎君桐1号,-30.9104
赛亚美纯基金,-30.9224
懋峰对冲三号,-30.9246
鸿逸安泰一号,-30.9728
鑫顺3号,-31.1148
金思维金三板88做市指数基金一号,-31.1333
鸿逸泰瑞二号,-31.2069
建泓绝对收益一号,-31.2644
银石3号,-31.3822
金贝壳1号,-31.4162
君冠1号,-31.4256
允泰盈富,-31.5136
兆泽利丰3期,-31.5893
资臻1号,-31.6209
银石5期,-31.6379
阿杏大白1号,-31.7144
君祺成长贰号,-31.7724
融汇8号,-31.8382
骏马奔腾1号,-31.8527
鸿逸安泰七号,-32.1237
潮金1号,-32.1297
中域增值1期,-32.224
浙商金惠1号,-32.2899
前锋基石1号,-32.4324
世通嫦娥奔月,-32.4329
融泰汇通明道2号,-32.4675
广发资管增稳6号,-32.48
丰煜如意理财一期,-32.4816
大君智萌创新1期,-32.6087
昱珲泰2号,-32.8494
丰大一号,-33.0982
倚天七剑下天山7号,-33.119
榆旺1期,-33.1283
融临58号,-33.1362
普尔润升,-33.1469
浙商金惠3号,-33.1809
大君智萌2期,-33.2389
永源一号,-33.2788
金海1号,-33.3188
君泽利1号,-33.4512
富崇1号,-33.4921
积胜1期,-33.5904
金蕴57期(博润视角),-33.6326
融汇37号,-33.6783
正弘1号,-33.7544
银石6期,-33.7895
勃尔金二号,-33.8276
厚元稳健1号,-34.0176
千禾汇智创新2号,-34.1294
尚雅12期,-34.2191
宏石1号,-34.3575
西域中天1号,-34.3691
银石2期,-34.5832
丰大2号,-34.9965
旗隆雪峰医药对冲基金1期,-35.024
穗富8号,-35.0905
元普金牛2号,-35.2596
普尔润丰,-35.2642
煜融飞翔号,-35.3967
同城财富开泰1号,-35.7057
天启蛇,-35.7197
懋峰对冲二号,-35.7799
通泽策略一号,-35.8447
武当10期,-35.964
金陀罗飞龙1号,-35.9826
蕴泽2号,-35.996
钜融金鳞1号,-36.3371
鸿逸1号,-36.5328
乾元泰和1号,-36.5738
复金1期,-36.574
喜仁量化搏击,-36.6049
煜融金钻3号,-36.803
融信德福互联网新兴,-37.0103
阿杏大白2号,-37.0939
融泰众融中鑫1号,-37.2093
精忠报国2号,-37.5132
鑫胜财富1号,-37.6511
智诚金牛,-37.7242
冰冷五期,-38.1747
凯鼎君能长盈1号,-38.6386
中通玄华价值优选策略1期,-38.7545
泰石1期,-38.8033
久阳5期,-38.91
美通2期价值成长,-39.0706
倚天鸳鸯刀17号,-39.2237
圆融方德前海富达2号,-39.2509
瑞蓄一期,-39.3707
天贝合成长1期,-39.6683
八阳6号,-39.7225
和信成长11号,-40.1943
粤蓝海汇富1号,-40.5738
翔阳创富1号,-40.6319
君盈成长,-40.6839
博纳1期,-41.2082
丰大品格1号,-41.349
朝阳鸿逸1号,-41.573
穗富11号,-41.7853
永柏联投成长精选1号,-42.386
穗富1号,-42.413
穗富2号,-44.0244
大秦基金幸福一号,-44.0763
德源安1期,-44.1094
伽蓝深度价值一期,-44.2403
广金成长7期,-44.8418
冰冷七期,-44.9331
云宝壹号,-45.5265
昊润更盛一号,-45.5613
冰冷1期,-45.568
创金灵活成长1期,-46.7262
冰冷2期,-47.2728
上投摩根消费成长3号,-47.2932
君泽利混合共赢,-47.3948
参正一号,-47.6244
汇富177号(常春藤15期),-48.1295
共青城新里程,-48.1752
倚天雅莉3号,-48.8736
乾元泰和复利1号,-49.2568
昱珲泰1号,-50.0933
贝成滚雪球1号,-51.495
穗富3号,-51.7901
宝丰源2期,-52.5815
倚天雅莉4号,-53.7059
天马一期,-57.224
中山165,-58.8653
柚子新起点,-59.5397
加峰涨之势1号,-60.5212
神奇1号,-70
